title,price,area_room,location,url,img_url,agent_name,agent_company
五角场 育鹰旁 精装修 大一房 1018国权路 朝南大阳台,4860元/月,1室     40.73㎡,五角场    南茶园 距10号线-国权路951m,https://sh.58.com/zufang/82446182166107x.shtml?compressed_params=H4sIAAAAAAAAA0WLMQ7CMAwAf5PZjms7GfwAZh6ArCaiZWgKaYT4PWVivDtdX4shAsmkkmJMyFmVgSJERuKwtNHrpRhlpihJ9CxKkEJffLs_h2_2Ho_V2_zjvz0XnLKE4odf23jN1SB4uR2fvdr-BRLM-S92AAAA,https://pic2.58cdn.com.cn/anjuke_58/9837ead92669c71bb98d6b6a466109a2?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,鞠宏昭 7日内实拍验真,易居房友
临近7号线场中路地铁口 精装修房主诚意出租 周边生活配套设,4200元/月,1室     53.86㎡,大场    骏华苑 距7号线-场中路664m,https://sh.58.com/zufang/82443704557277x.shtml?compressed_params=H4sIAAAAAAAAA0XLPQ7CMAxA4dtk9k-c1IMPwMwBkFVHhKUtpBm4PTCxPX3SG48wROCSa1mIFhStVYAJSJAl9X2OdgljFVLmmlUzM0Aa3bf7c_pm4euvR__bdygsmMJPv-7ztTaD5HE730ez4wOroj5TdAAAAA==,https://pic1.58cdn.com.cn/anjuke_58/b66013091e2d7c26e22b6267e968d52b?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,高艳 7日内实拍验真,明明房产
[整租近地铁九号线 近领展广场 七宝老街 宝龙城 民用水电煤,3600元/月,1室     40.00㎡,七宝    青南小区 距9号线-七宝454m,https://sh.58.com/zufang/82430857642845x.shtml?compressed_params=H4sIAAAAAAAAA0XKuxGDMAwA0G1c64Msu9AAqTNATsE-oMEQ4yLbhy7lu3t9K4YIHCeNiSihZFUBJiBBlrC20eujGOeboMgTMQhr6Kvvyzl8t3N7e_v7zjEnCMUvf7bxmatB8PK6vke14wf-45opcAAAAA==,https://pic7.58cdn.com.cn/anjuke_58/68b15bac76ecfe0af3da3a484cb101c9?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,梅申忠 7日内实拍验真,海拓地产
9号线老城 外国语 吾悦广场 对面 大落地窗 采光嘎嘎,1400元/月,1室     30㎡,松江老城    玉树路103号楼,https://sh.58.com/zufang/82442969777115x.shtml?compressed_params=H4sIAAAAAAAAA0WMMQ7DIAwAf8MMNo7J4Adk7gMqKyBIFEFawtDfN52qm04nXd-iOGdx8jwFgOBoZiaLYIEckilt9LREwZkgEPvA3t6A6UVrfg2t0lvN-3bboW0tqeZ_W35zZDBRL3208V6TWKPxeX3OJOcXtTjkGX0AAAA=,https://pic3.58cdn.com.cn/anjuke_58/27363922587f3ac5e34b50e1d7b408e3?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,成凯帅 7日内实拍验真,嘉盾公寓
周围菜市场什么应有尽有方便快捷 邻近景洪路地铁口 蔷薇七村,4200元/月,2室     78.82㎡,春申    薇馨家园 距15号线-景洪路1122m,https://sh.58.com/zufang/82443639274074x.shtml?compressed_params=H4sIAAAAAAAAA0XLOQ7DIBBA0dtQz-JhKeYAqXMAa2RQSIOdYArf3nQuXvOl379ZEYH9EnwkiigpBAEmIEEWV_fRyysrJ6G0MEYGxsn1au3zG9Z0q6P1WqYnzsMzR5fttPc-_ltRcJbX8zqKHjel1MVTdQAAAA==,https://pic5.58cdn.com.cn/anjuke_58/3cf728a6816524a561bf05306d761621?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,顾益政 7日内实拍验真,我爱我家
桂林公园地铁口200米，精装双南大两房，全天采光，拎包入住,6800元/月,2室     60.93㎡,田林    田林花苑 距12号线-桂林公园421m,https://sh.58.com/zufang/82442010581595x.shtml?compressed_params=H4sIAAAAAAAAA0WLMRLDIAwEf0MNEkK40ANS5wEZTWBsnAx2AhT5venS3c7utZLEOYvBc4gA0dHCTBbBAjkksx2j5VsSXAgYPc-U2UcybdO6foZW6UXru9TX5H3Ov5m3ADaapF3vx_g-s1ij6dF_Z5bzAtnvZA16AAAA,https://pic8.58cdn.com.cn/anjuke_58/444823be4bf7cdeb1aca5d5e5da9f7d1?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,曹少芳 7日内实拍验真,我爱我家
17号线嘉松中路 珠江悦公馆 朝南loft三房 精装出租,4600元/月,3室     91.98㎡,赵巷    珠江悦公馆,https://sh.58.com/zufang/82450630705626x.shtml?compressed_params=H4sIAAAAAAAAA0XLPQ7CMAxA4dtk9g-O08EHYOYAyCJR06VpSSNRTk83xvdJry_ZEIHjTWMiSiiTqgATkCBLqG30cs_Gk3DiBCkSqjKGXn2d9-Grfau3z3LV365BASFkP_zRxvtVDILn53FuxbYfjbwocnQAAAA=,https://pic2.58cdn.com.cn/anjuke_58/175319f1dc8a45b86a633897546fe26b?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,汪建军 7日内实拍验真,榕歌地产
装修高端，出租，可配家具，,11000元/月,2室     94.16㎡,临平路    中皇广场 距10号线-海伦路727m,https://sh.58.com/zufang/82429905938394x.shtml?compressed_params=H4sIAAAAAAAAA0XLMQ7DIAxA0dsw2xhjGDhA5x6gsgJKkCJCShhy-2br9vWkP2pOiEDeiQ_WBuQowkAWLCOx2Y45yisniowYmNCDfyKasWlbz6kt7bX12tZ9_u0ZxDkxWS99H_O7lARG8-e6e0n9BwLA4Ep0AAAA,https://pic3.58cdn.com.cn/anjuke_58/14b875c11c9dadb699315f4d52963e1c?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,陈琪 7日内实拍验真,映壕
无中阶实图实价 近百联 龙湖天街 奉贤新城地铁 绿地未来中心,1580元/月,1室     44.04㎡,南桥    卓越世纪中心(东区商住楼... 距5号线-奉贤新城756m,https://sh.58.com/zufang/82430604109018x.shtml?compressed_params=H4sIAAAAAAAAA0XKsRHDIAwAwG2oJYGQXGiA1Bkgpwtc7AZsY4ps73Rp_35sxRAh5iRZiRR5EWGIBMQYOax9jvooFhdGkpQVVUWShLF6-xzTmzVvx-b9L78ugBqKX_7s83xXg-DldX33avsNrpVgi3IAAAA=,https://pic3.58cdn.com.cn/anjuke_58/177bc84f3e51f930a2e71d6cac3c8c2f?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,胡纬涛 7日内实拍验真,驿业
朝南带厨房 ，独卫，干湿分离地铁站附近，随时看房入住，干静，,2400元/月,1室     35.00㎡,曹路    曹路创新产业园 距9号线-民雷路696m,https://sh.58.com/zufang/82442883102299x.shtml?compressed_params=H4sIAAAAAAAAA0XLMQ7DIAxA0dswGxvbMPgAnXuAygqoqVSFtIQht2-2jl96f7yqxQgkSSUj5shFlYEQkCNxWPsc7VaNCmNOQoVARVMOY_Xt-Zm-2eL9Pf99YcHrrH74vc_v0gyC18dx7s32HzNjdNNwAAAA,https://pic5.58cdn.com.cn/anjuke_58/7fedfab030758bcbba435a91b71921f9?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,贾文建 7日内实拍验真,微舍公寓
虹口4号10号线非常近 现代装修风3房 全户型朝南 拎包入住,12000元/月,3室     93㎡,四川北路    泰业公寓 距10号线-海伦路384m,https://sh.58.com/zufang/82442083836379x.shtml?compressed_params=H4sIAAAAAAAAA0XLOw7DIBAA0dtQsx9YKPYAqXOAaGNQQIpsJ5jCt4-7VCM9aUYvCuApssSEmCBkkeAJPQag4No2R70VpRxQmH2KWYgZ3Gi2vj7TVh19aVeftb_nn68HOLErdth9m9-lqndWHse5V91_PjEhBHcAAAA=,https://pic5.58cdn.com.cn/anjuke_58/1909051fc5b694b92a3f76644cdf0f58?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,刘启超 7日内实拍验真,沅和地产
非中介9号线洞泾站1室1厅整租,2350元/月,1室     43㎡,佘山    佘山假日半岛 距9号线-洞泾196m,https://sh.58.com/zufang/82442314295645x.shtml?compressed_params=H4sIAAAAAAAAA0XKsRGDMAxA0W1cyxJCcqEBqBkgp8M-TAME4yLbJ6ko_7vftmwxAo2DjIqokZMIAyEgR-JQj97KlI0SowixsqgkSKFV39d3991aLf945LcLKIfst89Hv5ZiEDy_7s9Z7PwCdJWId3IAAAA=,https://pic5.58cdn.com.cn/anjuke_58/b7472fb169231270f5a67f60a2d7e36b?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,吴银银 7日内实拍验真,裕阁商务
新长小区 南北通透 34平 阳光充足,3500元/月,1室     34.98㎡,甘泉宜川    新长小区 距7号线-新村路1195m,https://sh.58.com/zufang/82432660459355x.shtml?compressed_params=H4sIAAAAAAAAA0XLOw7CMBAA0du49v68drEHoOYAaIWtBAk5AcdFbg9UVCM9acajGkCkxJoyYgYpqhIJIwqQhHWbo12qUREQ0lxYWYFzGKv35TW92-L91-f823cAThiqH37d5vveLAavt-Pcm-0fEcog5XQAAAA=,https://pic4.58cdn.com.cn/anjuke_58/258f871367dd467e94a841da25fd85c1?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,陆舒祥 7日内实拍验真,我爱我家
曹杨一村网红小区，近11号线枫桥路，精装修，随时领包入住。,4400元/月,1室     30㎡,曹杨    曹杨一村 距11号线-枫桥路607m,https://sh.58.com/zufang/82378212678108x.shtml?compressed_params=H4sIAAAAAAAAA0XKMRKEIAxA0dtQJ5AQKHIAaw_gZIRZtxFXpPD22m33583v36KIECJJTN4n5CzCEDx4xsBua6PXqWjIRBwTSxISAnF9s_3zG7brau1--y_vjsTZFbtsbuNcq4Kzslz3UfV4AJmWuzlyAAAA,https://pic7.58cdn.com.cn/anjuke_58/535046fb50362526c568919f4554c125?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,张军 7日内实拍验真,我爱我家
漕溪路地铁站3号线 50米 精装电梯两南两房 全明户型,8500元/月,2室     72㎡,万体馆    金谷园小区 距3号线-漕溪路272m,https://sh.58.com/zufang/82432555685981x.shtml?compressed_params=H4sIAAAAAAAAA0XLPQ6EIBBA4dtQzw8DWMwBrD2AmSxEbdBdIGZvv3bbvXzJa0dWRODgY0hECWWKUYAJSJDF7edoZc7Kk6CQ94kjiwRwbbe6vYdVva32Y3vqb89AQuiydVvO8XkVBWd57d-r6PUDjH7wM3QAAAA=,https://pic3.58cdn.com.cn/anjuke_58/535739365bc247df61df137ba52aa3d9?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,李解 7日内实拍验真,我爱我家
9号线桂林路地铁站正对面 精装修双南两房 看房随时有钥匙,5800元/月,2室     61.43㎡,田林    田林七村 距9号线-桂林路407m,https://sh.58.com/zufang/82429588876253x.shtml?compressed_params=H4sIAAAAAAAAA0WLOQ7DIBAAf0O9Bwu44AGp84BoFZCNE2EnQJHfmy7djEbTSoqIwM56F4gCyuK9ABOQIIvZjtHyLUVeBNFaz4TgvEPTNq3rZ2iNvWh9l_qavk_8l7k5gmCSdr0f4_vMEYymR_-dOZ4XOOwJ63oAAAA=,https://pic1.58cdn.com.cn/anjuke_58/9f174e0601a6f8cd220142c2de933065?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,祝小立 7日内实拍验真,我爱我家
虹漕路地铁口50米，精装电梯三房，南北双阳台，价格可大刀,10000元/月,3室     87.09㎡,漕河泾    华悦家园 距12号线-虹漕路372m,https://sh.58.com/zufang/82441951110877x.shtml?compressed_params=H4sIAAAAAAAAA0XLuw3DIBAA0G2o7xPuoGAA1xkgOhlknALsYApvn3Rpn_TGnhMisDxUAlFAH1U9MAF5ZO9qn6MsOXH0pKQQA7IKiBvV2nZOa2m1Xst7b9vffkEIost22bPPz1oSOMuv6z5KOr6Qx5oddAAAAA==,https://pic4.58cdn.com.cn/anjuke_58/ae9ec768eefbee3a80bc0335b84d40ad?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,曹少芳 7日内实拍验真,我爱我家
打击打击思思那你走自己在哪呢名字抓紧时间就是你说你,6000元/月,2室     40㎡,徐家汇    宜山路12弄小区 距9号线-徐家汇585m,https://sh.58.com/zufang/82451092386138x.shtml?compressed_params=H4sIAAAAAAAAA0XKMQ7CMAwAwN9ktuMmjgc_gJkHIItEJAxtIbVUfg8b6-nmqIoIlBfOJcaCSZgTUISYkFLom892qUqSqAhjQSLJi4TZbX283FY9_Tms-_jT7-cIHKoddt38fW8Kwert-OxN9y-FvEbccwAAAA==,https://pic2.58cdn.com.cn/anjuke_58/aa81ed2e2bc0913ac288ab77b4e094ef?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,杜北晨 7日内实拍验真,我爱我家
实拍 8号线西藏北路 小区大一房 朝南带阳台,4200元/月,1室     38.20㎡,西藏北路    三阳小区 距8号线-西藏北路288m,https://sh.58.com/zufang/82442500568922x.shtml?compressed_params=H4sIAAAAAAAAA0WLSw7CIBQAb8P6ffp4sOAArj2AeRZiSUxbpSTq6cvO3WQy02pOiMB-Uh-IAkpUFWACEmRxy9ZbueTEUUijThSUPSC6ttj6eHVb06f-Bt5Lffa_HYvnkWU77Lr191wSOMu347uXtJ8q7xswdgAAAA==,https://pic7.58cdn.com.cn/anjuke_58/bbc3f61a64f5c9f20e672cf0596d4606?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,胡涛 7日内实拍验真,沅和地产
丰庄四村 中区好楼层 南北两房 居家全配 便宜租 随时可入住,4500元/月,2室     65㎡,丰庄    丰庄四村 距13号线-祁连山南路1305m,https://sh.58.com/zufang/81975307677275x.shtml?compressed_params=H4sIAAAAAAAAA0XLMQ7DIAxA0dswg40xDD5A5xwgsgKFLiQtYWhPn2zdvp70xyuLcxaD5xABoqPETBbBAjkk0_Y5yiMLxgQpBcYYiMCTGU17fU_t8iy9_tpd9Y_3wZ7IZD112ednK2KN5vX8HkWOC4ZEQNB1AAAA,https://pic5.58cdn.com.cn/anjuke_58/5f608ee19f2d03cc88d001812d839f42?w=240&h=180&ss=1&crop=1&cpos=middle&w=240&h=180&crop=1&t=1&srotate=1,李华丽 7日内实拍验真,住商不动产
