location,latitude,longitude
太湖新城    绿地太湖东岸花园,30.460113290447975,116.31547630162399
垡头    垡头翠成馨园(E区) 距7号线-垡头1221m,39.8650202006132,116.51865863509285
高新路    枫叶高层 距6号线-科技路48m,40.00902109228969,116.37670498484519
龙洲湾    旭辉城(商住楼) 距3号线-学堂湾529m,29.407708669040417,106.54922661373298
铜元局    风临洲(B区) 距环线-海峡路1634m,29.530299614735547,106.54318775494414
大学城    富力城新壹站(商住楼) 距1号线-大学城974m,39.90166304624212,116.46296701720459
冉家坝    龙湖水晶郦城励苑 距环线-动步公园876m,29.611236327285738,106.50691408863266
东山口    龟岗三马路小区 距6号线-东山口467m,23.175377199760977,113.52311049741265
李家沱    融创金弈时代(商住楼),29.46898445683495,106.5493370154801
番禺广场    毬山北横二巷自建房 距3号线东延段-傍江1363m,22.94020956931139,113.39078452634244
太华北路    融创观唐宸院 距4号线-百花村798m,39.95144483203103,116.44412568794667
龙洲湾    一城龙洲 距3号线-鱼胡路645m,29.382725699778433,106.53773189643108
渝北黄泥磅    上品拾陆 距6号线-红土地879m,29.589544830370926,106.5544474755247
公明    石围村,22.759696144488487,113.90600118362043
岗厦    彩天名苑 距10号线-岗厦北站258m,22.542237034377628,114.0757448130687
独墅湖    翰林缘 距8号线-仁爱路站1387m,31.28410439384317,120.75359419911251
豆各庄    柏阳景园C区,22.843927261538113,113.6853052165103
华新    西郊半岛名苑,31.232494891468793,121.23427496224627
广州雅居乐    莱茵河花园公寓 距7号线-板桥362m,23.019495500378824,113.36383733732413
同德围    银德大厦 距8号线-鹅掌坦583m,35.25985777581735,100.58542386563559
大学城    协信城天骄名城(三四期),29.52789370878533,106.57784842388244
杨公桥    龙湖光年 距环线-沙坪坝90m,40.03244772529112,116.44446533726
望亭    御亭水岸,31.42409692038081,120.45711897571876
萝岗    萝岗敏捷广场 距7号线-水西799m,23.008504978772407,113.35325053740088
大学城    龙湖U城1组团 距1号线-尖顶坡287m,23.37777578062844,116.7235246469334
金山新城    铂翠廷,30.763587751374,121.33955978157664
土主    金科天宸宸寓 距1号线-微电园552m,29.663041553763478,103.85577037012585
大峪    大峪南路小区,39.93948081491663,116.1057597837061
民治    龙岸花园 距10号线-光雅园站744m,22.62001660389562,114.06377381418558
解放碑    德兴里小区 距2号线-较场口426m,28.936828306307252,117.60103079084345
板桥    塞纳河广场 距7号线-板桥102m,30.599978466852445,103.54519625314803
双塔    相王路自建房 距5号线-南园北路站768m,41.57177950085604,120.46048690273676
石路    石路中心广场 距2号线-石路396m,30.40779425776967,104.00269911717447
大学城    富力城(二期第一区) 距1号线-大学城1206m,29.605486292789127,106.3118208166845
梅林关口    白石龙一区 距4号线-白石龙516m,32.913943468074955,109.62054295616244
杨家坪    正升百老汇 距18号线-杨家坪20m,29.51261085344824,106.52880238034265
学府大道    万科金域学府繁花里 距3号线-六公里1479m,22.737965260052654,114.24110686756293
体育西路    天盛大厦 距APM线-天河南487m,31.277931294546892,121.5057997501004
紫薇田园都市    融城东海 距6号线-丈八六路929m,31.18595431277102,121.38380537031784
文艺路    文艺北路58号院 距5号线-文艺路515m,28.174878634729424,113.03531596327593
咸水沽    发达居,38.99389262411957,117.40283191295727
京溪    京溪大街自建房 距3号线(北延段)-京溪南方医院806m,22.929324858552793,113.09608803778634
科技园    松坪村(三期西区) 距7号线-珠光1894m,26.56801962659743,102.99678692650323
龙洲湾    一城龙洲 距3号线-鱼胡路645m,29.382725699778433,106.53773189643108
新安    海天花园 距5号线-翻身328m,34.73438332734371,112.14060970841214
鸿恩寺    财信北岸铂寓 距9号线-李家坪1166m,29.57578276589539,106.51401824792542
大学城    协信城天骄名城(三四期),29.52789370878533,106.57784842388244
南门    南华公寓西区 距4号线-团结桥1066m,30.935573529542012,121.41210621591804
万博    塘步东村 距7号线-南村万博1638m,26.362177806338316,115.56299774032931
小西天    五月华庭 距19号线-积水潭629m,39.87003397896344,116.12337537509568
大坪    东方巴塞 距2号线-大坪93m,19.10110473128863,108.65856652679174
第五大街    君景广场 距津滨轻轨(9号线)-会展中心1546m,39.031763224546175,117.74528286150446
东山口    和风雅居 距1号线-杨箕230m,23.284474588758734,120.44229631631192
璧山老城区    融创云湖十里C区(商住楼... 距重庆云巴线-1号地铁站314m,29.62008964607432,106.23642792169854
双井    易构空间 距14号线-九龙山975m,27.647238512056518,114.84633346741933
龙洲湾    旭辉城(商住楼) 距3号线-学堂湾529m,29.407708669040417,106.54922661373298
黄渡    大学里,31.11042587289699,106.78385342521896
雁环中路    融创天朗珑府(商住楼) 距西安高新云巴线-紫薇田园都市1954m,39.95144483203103,116.44412568794667
康桥    康沈路,,
大溪沟    溪江悦 距2号线-大溪沟546m,30.72317221184354,103.48097657190083
郭巷    泰禾金尊府 距2号线-独墅湖南437m,39.82146791252798,116.58580517535268
茸北    中山光星苑,22.5223146707905,113.39942236263188
静海镇    静壹城,38.95960422870968,116.96735002037188
精武    保利和光尘樾 距3号线-高新区1620m,39.049892969399174,117.12113174909997
广州雅居乐    广州雅居乐花园俊园 距7号线-员岗1305m,23.015726207112053,113.38064993341277
科技路西口    大茂城 距3号线-丈八北路80m,30.114235152277878,119.17770259211345
顺义周边    首创公园城,40.22036303418573,116.52004903236119
大学城    协信城天骄名城(三四期),29.52789370878533,106.57784842388244
杨家坪    斌鑫丰泽园 距2号线-杨家坪702m,29.51551490662351,106.527187676189
二仙桥    龙光世纪中心 距8号线-十里店407m,22.554830993076454,113.89350602347243
中央公园    万科森林公园林阅 距9号线-春华大道1469m,40.08196959964644,116.25386772500262
南翔    德华四村 距11号线-陈翔公路1450m,31.305238284636342,121.32175015619691
奥体中心    金茂未来域 距2号线-袁家岗723m,39.993300002599206,116.40041207572847
月浦    德都路165弄小区 距3号线-江杨北路1705m,31.41906335226287,121.43323615812375
康桥    绿地康桥新苑 距18号线-康桥503m,31.143839687658442,121.56902842070902
石坪桥    望京有人醉 距18号线-石坪桥1553m,39.989579207196364,116.48785277474752
合川大学城    世纪金马MINI时代,30.008860495975558,106.24007011357018
铁路西    花都时代城 距9号线-广州北站1767m,23.38283920357842,113.21066807334334
进港大道    阳光城熙然府,40.162528800823154,117.11393838806772
双港    泓春园 距6号线二期-渌水道541m,40.02099073244773,116.32559346743012
冉家坝    两江春城和风苑 距环线-体育公园597m,23.032223977295075,114.06896036070682
明德门    明德广厦 距8号线-电视塔站1117m,31.234805747318756,106.92549545328522
四川北路    金宝大厦 距3号线-东宝兴路191m,31.26594987345002,121.48599804242176
西永    龙湖好城时光 距1号线-微电园473m,29.602869990449168,106.38381272701083
二郎    中航九悦荟 距环线-二郎388m,29.509945993540192,106.45598771200001
龙头寺    仁安里 距环线-渝鲁429m,29.622574572612788,106.55580427616651
观音桥    光宇锦鑫大厦 距9号线-观音桥531m,29.829794682871526,107.0752480896814
滨海城区    喜塘苑,23.134996333239762,113.25114176706533
玉祥门    黄金嘉境 距1号线-玉祥门644m,34.27827500658276,108.92494358790249
大源    佳年华时代晶座(商住楼) 距5号线-民乐308m,30.63379364024264,104.13878314938937
大学城    富力城河畔里 距1号线-大学城1323m,39.90166304624212,116.46296701720459
西太路    创汇社区E区,29.560050979955463,106.58428999303126
长兴    乐意居花苑 距3号线-天河客运站1790m,31.0325793268347,119.91749832197264
大寨路    新乐城 距5号线-汉城南路831m,30.93841794348443,121.34195502338844
孵化园    鑫信合中心 距9号线-心岛174m,31.77871250594703,121.31563952279583
蔡家    中南玖宸(商住楼) 距6号线-曹家湾260m,40.15647271610179,116.32132606710496
火车南站    东苑B区 距7号线-三瓦窑257m,30.61100988848614,104.08566634458438
解放碑    城市传说 距2号线-临江门270m,29.566527812800803,106.58484182210586
石桥铺    汇祥荟广场 距环线-陈家坪284m,29.524011517043387,106.47698039311688
龙兴    黄金嘉年华 距4号线-龙驿大道405m,30.931028422836086,121.6892922149266
学府大道    万科金域学府(四期商住楼... 距3号线-六公里1541m,40.07558875358126,116.31772134675452
金汇    金碧苑,30.96788533575239,121.51599021763614
华漕    万科兰乔圣菲(北区),31.214122807800134,121.29970214576001
石桥铺    万科锦尚 距5号线-红岩村889m,29.524011517043387,106.47698039311688
高铁新城    非凡环秀湖花园 距2号线-骑河494m,31.61661000908202,120.97565586016236
土桥    DBC加州小镇(C区) 距7号线-高楼金647m,35.0359244103705,108.414515473738
藏龙岛    当代卡梅尔小镇 距2号线-佛祖岭1837m,30.435485257426816,114.43691484626491
南洲    南洲花苑 距2号线-东晓南1187m,23.076134481884385,113.31082734106177
大寺    金谊花园,38.99763493329019,117.22847243042047
电子正街    唐园小区 距8号线-安化门站450m,30.02802305375119,121.61302113644916
门头沟周边    保利首开四季怡园(北区) 距S1线-小园1754m,39.89615941523758,116.12108792994506
元和    恒达星湖花海(商住楼) 距7号线-蠡塘河路站572m,31.40447132738913,120.62609158960386
谢家湾    丹泰红馆(商住楼) 距2号线-袁家岗572m,29.524384170611416,106.52751861193877
永定    和合苑东区,29.13236450910646,110.48552859440977
西永    龙湖拉特芳斯(一街区商住... 距1号线-微电园335m,28.456018340653763,110.40769895589824
航天片区    黎明四期B区,41.131850979328874,126.20453404214372
地毯路    胜林南苑,37.724961404395366,118.8635515010304
碧溪    中科澜庭,31.755188604531575,120.94683624313015
寒窑路    万科城市之光蜜柚 距8号线-寒窑站1801m,23.10573499607617,113.47016499948589
汉阳周边    碧桂园泰富城 距6号线-江城大道1555m,30.564861907291235,114.240456778691
次渠    富诺登生活广场 距17号线-北神树312m,39.824475114006724,116.55588001372934
莱蒙水榭春天    中海闻华里 距6号线-红山站1073m,31.209437860974756,121.56421799470309
寸滩    绿地保税中心(二期) 距9号线-保税港167m,29.628129915391902,106.59076102660079
宗关    南国大武汉SOHO 距1号线-汉西一路785m,30.594396998910586,114.2321874273189
五里店    阳光100城市广场 距6号线-五里店1049m,29.586109222844915,106.57029124912114
员村    乐雅苑 距11号线-天河公园416m,23.121018947625466,113.36436616977768
梅江南    花样年喜年广场(商住楼) 距6号线-解放南路263m,39.07073971748116,117.22882052380558
渭塘    珍珠花园三期,31.476851489802794,120.67087768877043
五里店    瑞同优米 距直快列车-头塘561m,29.584197543273156,106.56393412069023
大石    大石诜村,23.017156585292103,113.31007231528089
赵巷    金葫芦新村十区 距17号线-嘉松中路1926m,31.16501508389322,121.21603208411909
龙头寺    鲁能星城二街区 距10号线-龙头寺公园192m,29.622574572612788,106.55580427616651
大学城    龙湖U城10组团 距1号线-尖顶坡1061m,23.37777578062844,116.7235246469334
蜀都万达    蜀都万达广场 距6号线-郫筒1828m,39.911723089086166,116.64964675981075
提篮桥    临潼苑 距4号线-杨树浦路360m,31.257626628018514,121.52010607382175
中和    仁美熙和府 距6号线-中和373m,24.993062357356393,121.50846003961334
石坪桥    怡然苑 距18号线-奥体中心364m,31.07176988290814,120.36872400675644
等驾坡    西安理工大三期公寓 距5号线-理工大曲江校区594m,34.25959964913155,108.99975312331517
曹路    金群苑(南区),31.293115336767084,121.6763592206689
西河    永丰家园,27.324342103714045,115.44740243988527
果园    晟世嘉园,39.88657610713573,116.64693800937596
惠南    星创城,31.062427144674214,121.78769861913649
鹦鹉    世茂天胤(2期) 距6号线-建港972m,30.546349818812992,114.25777997163706
大雁塔    岳家寨小区 距5号线-理工大曲江校区805m,34.20484555698211,108.99874387707472
未央湖    杜家堡欣苑小区 距10号线-西安工大·武德路站1772m,34.38525851475141,108.97502708449194
大学城    富力院士廷(商住楼) 距1号线-陈家桥646m,23.157829113169957,113.3437319125592
北新泾    北平家园 距2号线-淞虹路840m,31.22442451150789,121.38117585042905
张贵庄路    卫国道71号楼 距2号线-远洋国际中心1071m,39.845342183453425,116.47690620346403
鸿恩寺    财信北岸铂寓 距9号线-李家坪1166m,29.57578276589539,106.51401824792542
兴南街    龙凤里(南开) 距1号线-二纬路490m,39.13766489030964,117.18550036940076
广州雅居乐    莱茵河花园公寓 距7号线-板桥362m,23.019495500378824,113.36383733732413
梅江南    花样年喜年广场(商住楼) 距6号线-解放南路263m,39.07073971748116,117.22882052380558
白沙洲    中建铂公馆 距5号线-张家湾1948m,26.861554778090476,112.64437942410959
蔡家    隆鑫爱琴海(商住楼) 距6号线-蔡家1249m,43.41622085550668,124.67572056081994
双街镇    双街新家园,39.268389075520055,117.11457196294391
京溪    京溪大街自建房 距3号线(北延段)-京溪南方医院806m,22.929324858552793,113.09608803778634
